studyYear,studyName,studyDescription,studyDesign,plantingDate,harvestDate,locationName,germplasmName,replicate,blockNumber,plotNumber,rowNumber,colNumber,entryType,Yield|LSU_01:0000138
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1327,2,2,577,9,29,test,7619.092302
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1328,2,2,398,1,50,test,7074.854261
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1329,2,2,489,5,41,test,7279.344088
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1330,2,2,645,11,47,test,6237.582021
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1331,2,2,624,10,29,test,6337.633624
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1332,2,2,402,2,51,test,9035.128792
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1333,2,2,603,10,50,test,7746.676685
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1334,2,2,693,13,45,test,7118.855102
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1335,2,2,587,9,39,test,5074.741475
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1336,2,2,701,14,52,test,8159.072851
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1337,2,2,492,5,44,test,6139.457158
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1338,2,2,495,5,47,test,8508.959162
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1339,2,2,423,2,30,test,9029.492287
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1340,2,2,406,2,47,test,6293.486653
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1341,2,2,687,13,39,test,7501.943904
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1342,2,2,576,9,28,test,6746.417842
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1343,2,2,610,10,43,test,7571.515669
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1344,2,2,522,6,31,test,8278.284023
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1345,2,2,618,10,35,test,6245.108512
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1346,2,2,655,12,48,test,6518.408836
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1347,2,2,665,12,38,test,7770.655959
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1348,2,2,742,15,44,test,7041.249317
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1349,2,2,668,12,35,test,7007.538644
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1350,2,2,543,7,45,test,7419.617944
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1351,2,2,632,11,34,test,6104.543129
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1352,2,2,446,3,48,test,7793.570254
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1353,2,2,683,13,35,test,7361.009399
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1354,2,2,633,11,35,test,8372.945702
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1357,2,2,591,9,43,test,8209.976709
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,212L1358,2,2,738,15,40,test,6800.607635
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,BBC10-2,2,2,474,4,29,test,7333.863776
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,BBC01-2,2,2,393,1,45,test,6053.477268
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,BBC02-1,2,2,494,5,46,test,6522.386468
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,BBC03-1,2,2,672,12,31,test,7150.852986
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,BBC04-1,2,2,686,13,38,test,5011.204351
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,BBC06-1,2,2,732,15,34,test,5508.237049
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,BBC07-1,2,2,532,7,34,test,6960.506484
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,BBC08-1,2,2,623,10,30,test,7232.196755
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,BBC08-2,2,2,409,2,44,test,7188.452977
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,BBC09-2,2,2,392,1,44,test,7064.978372
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,CL111,2,2,718,14,35,check,7328.982778
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,CL153,2,2,617,10,36,check,6063.801174
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,CLL15,2,2,478,5,30,check,7891.069909
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,CLL16,2,2,538,7,40,check,9227.038074
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,CLL17,2,2,517,6,36,check,9147.750658
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,RT7521FP,2,2,682,13,34,check,12910.93292
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,RU1702183,2,2,542,7,44,check,8304.766668
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,CLL19,2,2,508,6,45,check,7907.797846
2021,21CLPYL-T1,21CLPYL-T1,RCBD,2021-March-09,2021-July-27,Rice Research Station_LA_SW,RU1902034,2,2,531,7,33,check,8498.870111
