studyYear,studyName,studyDescription,studyDesign,plantingDate,harvestDate,locationName,germplasmName,replicate,blockNumber,plotNumber,rowNumber,colNumber,entryType,Yield|LSU_01:0000138
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1598,2,2,1078,14,53,test,7058.09
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1645,2,2,1079,14,52,test,8818.35
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1108,1,1,108,5,8,test,11622.21
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1386,2,2,1080,14,51,test,7041.49
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1407,2,2,1081,14,50,test,8267.12
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1427,2,2,1082,14,49,test,9421.66
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1662,2,2,1083,14,48,test,9897.06
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1567,2,2,1084,14,47,test,10072.38
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1590,2,2,1085,14,46,test,9254.67
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1503,2,2,1086,14,45,test,10255.74
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1607,2,2,1087,14,44,test,10171.46
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1608,2,2,1088,14,43,test,8825.02
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1520,2,2,1089,14,42,test,10706.39
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1109,1,1,109,5,9,test,12530.88
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1375,2,2,1090,14,41,test,9418.01
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1482,2,2,1091,14,40,test,9093.7
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1616,2,2,1092,14,39,test,7509.86
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1625,2,2,1093,14,38,test,10372.78
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1604,2,2,1094,14,37,test,9362.2
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1430,2,2,1095,14,36,test,9685.92
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1624,2,2,1096,14,35,test,9059.78
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1519,2,2,1097,14,34,test,9529.24
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202A1742,2,2,1098,14,33,test,9441.02
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1726,2,2,1099,14,32,test,9733.12
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1110,1,1,110,5,10,test,11582.91
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1464,2,2,1100,14,31,test,9245.37
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1564,2,2,1101,15,31,test,9705.6
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1691,2,2,1102,15,32,test,9105.21
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1621,2,2,1103,15,33,test,9722.36
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1508,2,2,1104,15,34,test,9840.23
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1686,2,2,1105,15,35,test,9136.28
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1481,2,2,1106,15,36,test,9373.19
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1723,2,2,1107,15,37,test,10238.08
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1388,2,2,1108,15,38,test,10722.01
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1660,2,2,1109,15,39,test,8749.58
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1111,1,1,111,5,11,test,11694.64
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1454,2,2,1110,15,40,test,9605.9
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1516,2,2,1111,15,41,test,8776.14
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1371,2,2,1112,15,42,test,8191.11
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1587,2,2,1113,15,43,test,8968.09
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1718,2,2,1114,15,44,test,9476
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1689,2,2,1115,15,45,test,8539.95
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1535,2,2,1116,15,46,test,8734.31
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1498,2,2,1117,15,47,test,9925.43
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1437,2,2,1118,15,48,test,10235.5
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202A1737,2,2,1119,15,49,test,8549.54
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1112,1,1,112,5,12,test,11516.36
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1436,2,2,1120,15,50,test,9098.88
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1507,2,2,1121,15,51,test,8335.99
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1398,2,2,1122,15,52,test,8530.2
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1380,2,2,1123,15,53,test,8348.06
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202A1738,2,2,1124,15,54,test,6975.87
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1491,2,2,1125,15,55,test,8085.5
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1258,2,2,1126,16,55,test,7796.09
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1001,2,2,1127,16,54,test,7878.4
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1141,2,2,1128,16,53,test,7715.64
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1060,2,2,1129,16,52,test,8399.36
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1113,1,1,113,5,13,test,11697.4
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1340,2,2,1130,16,51,test,8442.51
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1032,2,2,1131,16,50,test,10323.63
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1284,2,2,1132,16,49,test,8680.95
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1066,2,2,1133,16,48,test,8598.04
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1044,2,2,1134,16,47,test,10106.42
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1313,2,2,1135,16,46,test,10182.8
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1328,2,2,1136,16,45,test,10811.03
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1098,2,2,1137,16,44,test,9450.01
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1154,2,2,1138,16,43,test,9511.39
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1245,2,2,1139,16,42,test,10385.85
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1114,1,1,114,5,14,test,10117.45
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1334,2,2,1140,16,41,test,9853.33
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1049,2,2,1141,16,40,test,10535.31
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1321,2,2,1142,16,39,test,10371.74
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1215,2,2,1143,16,38,test,9702.53
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1257,2,2,1144,16,37,test,10429.01
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1176,2,2,1145,16,36,test,9807.41
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1198,2,2,1146,16,35,test,9147.28
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1219,2,2,1147,16,34,test,9512.75
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1012,2,2,1148,16,33,test,10238.68
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1292,2,2,1149,16,32,test,9230.99
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1115,1,1,115,5,15,test,11987.62
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1072,2,2,1150,16,31,test,8773.63
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1088,2,2,1151,17,31,test,9761.42
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1014,2,2,1152,17,32,test,8919.53
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202A1729,2,2,1153,17,33,test,9709.83
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1202,2,2,1154,17,34,test,8747.94
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1341,2,2,1155,17,35,test,9237.99
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1116,2,2,1156,17,36,test,9697.3
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1051,2,2,1157,17,37,test,9792.99
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1185,2,2,1158,17,38,test,9951.59
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1238,2,2,1159,17,39,test,10396.55
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1116,1,1,116,5,16,test,10581.14
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1275,2,2,1160,17,40,test,9662.61
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1244,2,2,1161,17,41,test,8866.5
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1041,2,2,1162,17,42,test,7736.2
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1062,2,2,1163,17,43,test,9890.82
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1147,2,2,1164,17,44,test,10296.25
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1266,2,2,1165,17,45,test,8916.47
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1357,2,2,1166,17,46,test,10777.76
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1149,2,2,1167,17,47,test,9003.75
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1130,2,2,1168,17,48,test,10162.07
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1103,2,2,1169,17,49,test,9721.56
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1117,1,1,117,5,17,test,11771.2
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1170,2,2,1170,17,50,test,10598.43
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1241,2,2,1171,17,51,test,7904.08
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1128,2,2,1172,17,52,test,8990.37
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1023,2,2,1173,17,53,test,7788.91
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1196,2,2,1174,17,54,test,7491.97
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1119,2,2,1175,17,55,test,7325.87
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1276,2,2,1176,18,55,test,7994.22
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1008,2,2,1177,18,54,test,8919.72
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1018,2,2,1178,18,53,test,7631.81
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1255,2,2,1179,18,52,test,9153.28
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1118,1,1,118,5,18,test,11818.04
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1239,2,2,1180,18,51,test,8374.67
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1201,2,2,1181,18,50,test,10765.54
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1036,2,2,1182,18,49,test,9326
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202A1731,2,2,1183,18,48,test,8288.1
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1086,2,2,1184,18,47,test,10668.92
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1242,2,2,1185,18,46,test,9874.09
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1164,2,2,1186,18,45,test,10293.52
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1177,2,2,1187,18,44,test,8864.89
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1182,2,2,1188,18,43,test,9640.64
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1310,2,2,1189,18,42,test,9976.74
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1119,1,1,119,5,19,test,9989.68
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1109,2,2,1190,18,41,test,6661.26
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1229,2,2,1191,18,40,test,9679.86
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1259,2,2,1192,18,39,test,8862.77
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1205,2,2,1193,18,38,test,9566.62
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1160,2,2,1194,18,37,test,9764.96
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1013,2,2,1195,18,36,test,10186.37
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1194,2,2,1196,18,35,test,8809.82
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1057,2,2,1197,18,34,test,9518.66
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1324,2,2,1198,18,33,test,10058.99
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1342,2,2,1199,18,32,test,9560.21
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1120,1,1,120,5,20,test,11994.25
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1132,2,2,1200,18,31,test,10409.98
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1346,2,2,1201,19,31,test,9780.65
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1061,2,2,1202,19,32,test,9932.34
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1134,2,2,1203,19,33,test,9597.45
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1100,2,2,1204,19,34,test,9902.8
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1022,2,2,1205,19,35,test,9313.16
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1095,2,2,1206,19,36,test,10023.76
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1142,2,2,1207,19,37,test,8882.91
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1125,2,2,1208,19,38,test,10163.87
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1231,2,2,1209,19,39,test,10574.28
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1121,1,1,121,5,21,test,11502.47
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1338,2,2,1210,19,40,test,8414.71
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1706,2,2,1211,19,41,test,8775.74
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1354,2,2,1212,19,42,test,9843.61
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1290,2,2,1213,19,43,test,9029.08
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1097,2,2,1214,19,44,test,9816.78
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1347,2,2,1215,19,45,test,10188.59
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1129,2,2,1216,19,46,test,9827.84
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1327,2,2,1217,19,47,test,9425.83
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1173,2,2,1218,19,48,test,9645.18
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1085,2,2,1219,19,49,test,9005.43
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1122,1,1,122,5,22,test,10025.88
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1318,2,2,1220,19,50,test,8974.31
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1152,2,2,1221,19,51,test,8429.68
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1092,2,2,1222,19,52,test,8623.49
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1227,2,2,1223,19,53,test,8312.66
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1056,2,2,1224,19,54,test,8603.83
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1296,2,2,1225,19,55,test,6023.85
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1053,2,2,1226,20,55,test,7791.03
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1123,2,2,1227,20,54,test,7656.55
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1283,2,2,1228,20,53,test,7775.01
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1217,2,2,1229,20,52,test,8654.94
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1123,1,1,123,5,23,test,11869.6
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1019,2,2,1230,20,51,test,8742.53
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1715,2,2,1231,20,50,test,10018.03
2020,PY_CL_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,202L1094,2,2,1232,20,49,test,10397.55
